N_name,Name,Income,Liab_ratio,Total_assete,EPS,Networth,Return_Eq,Revenue,Turnover,Stock,Reture_A,SV,Top 100
2434,統懋,1.743835307150576,-1.366644418233277,0.6027093051277691,0.0123275927146317,3.716795629583531,-0.2724531884516761,0.8729817569038546,-0.5397425466091439,3.20619749449867,0.1890599500688176,-0.1073471171357682,1.0
2888,新光金,2.1160883469092577,-0.742587412419357,0.6452568174002041,2.9036173916599086,3.572415204825208,0.0476204356527052,1.446307625028342,-0.3419916363933355,0.3786110592919029,0.4271817384199564,-0.1066391481346153,1.0
2801,彰銀,0.9952702888027186,-0.3688583580901167,0.2155780275080666,3.122129616096325,1.361861087899206,0.3576130007301769,0.2467668844255555,-0.7045349717889843,-0.0013200993663713,0.5038650261940522,0.0,1.0
2468,華經,0.4988274874422116,2.259333293513624,0.1214095565416887,0.0389754249629753,0.1218162005400642,4.035939413173835,0.5910049614525591,0.1194271541102176,1.1018271394031187,0.0599091496071829,-0.1073075812045349,1.0
2419,仲琦,0.0,1.676074203334028,0.2593041354228969,-0.5579360173999205,0.3701243593058456,4.476889537712147e-16,0.4106727039225398,-0.2760746663213993,2.134953000902266,1.7923274040159507e-16,0.0,1.0
1732,毛寶,0.4529774844165493,0.6198614985787491,-0.0120959616818215,0.1175865300955888,0.2016510852747758,2.1079368742773648,0.243634132337643,0.2512610942540898,0.6665528867864583,1.0648638156992771,-0.1070545052726293,1.0
3023,信邦,0.0,1.6050556094520558,0.3294324432178213,0.0,0.5325747393400468,4.476889537712147e-16,0.279517215857491,-0.4188947681439276,1.8747988329877567,1.7923274040159507e-16,0.0,1.0
1733,五鼎,0.4520248791444739,1.5420958631027903,0.1438483496342635,0.7504725459937485,0.2098546789336249,1.840788810064259,1.1276960457351628,1.2180433219758198,0.126142055461265,-0.0914394446837951,-0.1073250505694985,1.0
3026,禾伸堂,1.181482393880038,-1.4291004866117485,0.0847794582550977,23.807509398873016,1.1859496581975342,0.8415038340218403,0.1138105381901524,-0.6056595166810801,-0.2890124624339802,1.7711572557238418,0.0,1.0
2444,兆勁,0.4783960117782415,-0.8448340404905642,-0.0901434972973166,2.025571319076988,0.1585718820359744,2.538902147677752,0.2340000524478518,1.2290294836544762,-0.0715179494504096,3.169618266972479,-0.1067915453579154,1.0
2498,宏達電,0.0348422642515701,1.5431032190443792,0.022543764770925,0.1335752294445949,0.2214536151006236,-0.2825342474785858,1.601512162405503,4.799532029217684,0.0727781254282601,-0.587862833958203,-0.1072248315810236,1.0
6672,騰輝電子-KY,0.1190426185358319,0.4994824635589533,0.0128075169167174,-0.0636187291931473,0.29259641282819,-0.1161967735345766,0.2737309724448796,0.0425240223596254,0.3393903547023627,-0.3214893080060817,-0.1071988573936436,1.0
2882,國泰金,0.5102714668541034,0.282397258146686,0.1053487415407062,-0.0276441556578835,0.4850117587831556,0.794878936022383,0.4988234171646024,0.1304133157888737,1.2598958422315922,0.1648441749822611,-0.1071921914517496,1.0
2887,台新金,-0.1364044285877229,1.795445882412235,-0.1438804193566017,-0.1448946175505952,-0.2104010298720001,1.0103615727225768,0.3769971431813806,7.568044772239002,-0.2484670884411431,-0.5575931151000075,-0.1070717447775275,1.0
1506,正道,0.5386958149254255,1.481654506607496,0.4828402470180827,-0.1488917923878467,0.6065938681260509,0.5604943136467337,4.063562721428667,3.415275657707025,0.951877928266762,-0.5495211900711553,0.0,1.0
1530,亞崴,-0.0842887929286442,-0.4519652232711474,0.4067004652822039,-0.53928253482608,2.1716241126271125,-1.3208833272502796,1.184840647399954,-0.100296079462903,4.207075138584878,-1.1165739233480196,-0.1071843762095291,1.0
1324,地球,1.4436920538337992,0.7699575338753983,0.7212762703376668,0.3001241809967422,2.1379029449656364,0.2227788362452605,2.2213376372080527,0.0205516990023133,1.6446471524556288,-0.190320526287234,-0.1069931326351917,1.0
3296,勝德,0.2919321269905893,0.0587642391140945,0.0881072520791215,-0.2208409394583743,0.4468844740189416,0.1711134087323485,0.2317247338805896,-0.1662130495348389,1.143475732113321,-0.2105003388593645,0.0,1.0
4967,十銓,1.0645724052776002,1.0036641123238716,0.8777757744916369,0.4680055241613067,1.7781634394724966,0.0249380528421586,6.838269862683538,2.942870705524816,0.8703866433882731,-0.5212694524701728,-0.1072924104402245,1.0
4919,新唐,0.7947064085108646,1.960652256832708,0.7370919068918131,1.0635845749117852,0.7701121270527499,0.862926084454023,0.1314966594167379,-1.1439814389352252,0.35158421807259,-0.587862833958203,-0.1073347046922414,1.0
1709,和益,-0.093848239357137,0.3453570044959515,-0.1213052341513912,-0.060953945968313,-0.0773181088183606,-0.2938754388838591,0.1473692633213668,2.031019286196366,-0.168207628734272,-0.4264243333811598,-0.107332865811719,1.0
6743,安普新,0.2326545914859284,-1.516740453529926,0.4088075353241535,-0.4580066464686321,2.9362066772689706,-1.0991000286582673,1.9125076677276287,1.767351405908621,4.017043169898965,-0.7977328847083593,0.0,1.0
6605,帝寶,0.3010565153293571,0.5946776000390429,-0.0953622181654029,6.000095498917431,0.0014048820985467,3.2659985299936105,0.769459274637975,5.5685633467236055,-0.2703516429975195,1.821606787154168,-0.1070200262628329,1.0
1583,程泰,-0.0677514990602999,0.5785599049736309,-0.152417866073678,1.286093974185454,-0.1775063975192957,2.270493951086283,0.1701415853864665,4.733615059145747,-0.2862989808717722,1.145583065987799,-0.1066665014823871,1.0
1437,勤益控,4.854654569350403,2.3444548705778305,14.108187895149506,0.5759292447670981,7.664227898838139,0.1723735411107122,0.5210147998004157,-1.2648292174004414,4.922242013526033,-1.0035669729440897,-0.1072027650147539,1.0
8926,台汽電,4.024596796137283,2.3182636160965364,16.74499458576463,0.1588906700805214,8.96799954267286,-0.3039564979107688,0.7894910931077931,-1.2648292174004414,6.390439979386299,-1.0620884294032678,-0.1070420928291026,1.0
1905,華紙,0.9681914196577592,2.2165206659961227,5.128567766494341,-0.4460151219568775,3.13992232815622,-0.5824457535291477,0.1676680652506607,-1.2098984090071614,6.514581199207028,-1.082268241975398,0.0,1.0
1795,美時,0.8228718447720225,2.3605725656432424,4.41315477881252,-0.3714011916615156,1.6015338666907464,-0.1413994211018506,-0.0594129624960959,-1.3197600257937216,5.4113756863543445,-1.078232279460972,-0.1072772396759141,1.0
6225,天瀚,1.2612575843005944,2.187811021660858,4.084708866841484,-0.2967872613661535,2.538843659783185,-0.1943249809931262,-0.0314795658915457,-1.2758153790790974,5.214379024822391,-1.0096209167157286,-0.1071804685884189,1.0
2022,聚亨,1.2082325782691945,2.2663847851047416,5.780432694257166,-0.3167731355524112,3.078426448968646,-0.4350102652605941,-0.0082940369044917,-1.3197600257937216,5.884869347177512,-1.0721783356893329,0.0,1.0
4935,茂林-KY,0.6244669450880933,2.462315515743656,6.554382530323468,-0.412705331646448,2.2124895617182543,-0.6618340933660612,0.3357643041966179,-1.2318707323644733,5.755378053010899,-1.1367537359201505,0.0,1.0
2017,官田鋼,2.1944077596502427,2.400866803306773,10.046709611430693,-0.2754689955674787,3.880308713878882,-0.0216868451572986,0.379653617841135,-1.2868015407577535,8.817901429224047,-1.0741963169465458,0.0,1.0
4737,華廣,0.7542978106435114,2.364601989409596,5.30767876793899,-0.3873898910105217,2.0049747331657697,-0.4425710595307764,-0.0136401482957147,-1.3197600257937216,5.534572462556129,-1.1085019983191675,0.0,1.0
3051,力特,0.684651750036443,2.3504990062273605,3.2508205426922063,-0.1235763517519203,1.5817381311151135,-0.2283485552089462,1.4518260140078203,-1.045105983827321,1.818784051131049,-1.0620884294032678,0.0,1.0
2606,裕民,-0.1369352447930158,0.2859230039422449,-0.149679696190288,-0.3087787858779082,-0.1507108423678953,-0.4904560899085973,-0.1392113286911106,-0.8363689119328566,-0.184449133813687,-0.486963771097551,-0.1072636779320608,1.0
2489,瑞軒,-0.0848471976441382,1.0555429433156664,-0.1189352809320765,0.1255808797700919,-0.1136005152715538,0.2000964534347136,-0.0835820009434634,-0.5177702232518319,-0.2056483833177625,-0.341669120578212,-0.1072032247348845,1.0
1308,亞聚,-0.09508568632171,2.548948126720245,1.8893497819521765,-0.4806573038797241,0.1806617109668323,-0.9567050699031686,0.6208146905998875,-1.1000367922206011,0.7966145884031063,-1.18316730483605,0.0,1.0
2027,大成鋼,0.7392412844479469,1.219238283823757,2.3031081929537896e-17,2.817011936852792,-0.2483008549551012,1.1628375905045854,0.9941385524805094,0.2292887708967777,4.270021179540132e-17,-0.0167741381669125,-0.1071475985990796,1.0
2356,英業達,-0.0328999015090118,0.7151895022220023,-0.0397107379353424,-0.0294884810071481,0.1049173734258298,-0.5106091241856586,0.2803796116510063,0.8076321521043921,-0.0248403849591247,-0.6655652516611931,-0.0213869146527845,1.0
3045,台灣大,1.0385432563555497,2.4461082447803264,7.475493633411537,-0.3765088615067191,2.65238156018222,-0.4929934538033372,0.3473402342758996,-1.2463588877799197,6.563127218476332,-1.1202540404853083,0.0,1.0
1540,喬福,0.2300653419452858,-0.98916429196185,0.0645352840996124,-0.2606827544525041,0.9593963325003452,-0.5532792236206591,0.2758394534579732,-0.0719429628420479,1.100814263946579,-0.2559504420553556,-0.0502768710087971,1.0
2511,太子,0.1088223536748207,0.1734445313563927,0.0328983848400527,-0.0792220957904081,0.46308551714233,-0.3309133560219053,0.2984929941801882,-0.0507520852533236,0.3272762984752095,-0.4148363683932411,-0.1072123839116201,1.0
3031,佰鴻,0.1518473869888487,1.5288335684065906,0.1294340433624675,0.0679805968087087,0.3108910766726195,-0.0867657347161378,2.1732507706947994,4.478079324494552,0.2769231199249191,-0.5789591182992517,-0.0823250277335706,1.0
2453,凌群,-0.0531031123418314,0.1429018850958283,0.768570835054699,-0.5538755777375061,2.9668991343407702,-1.3208833272502796,1.3898465386564187,-0.3008396325174015,6.647873759102538,-1.1313085738349182,-0.0093561434485371,1.0
3380,明泰,0.0252956367394567,0.6325715015775846,-0.0195957095148329,-0.0425607149226566,0.1768003638669018,-0.359545162424269,0.2778331148763956,0.5145879179056,0.114663711293736,-0.5337806482898046,-0.0542537658441244,1.0
8926,台汽電,1.0714698416933977,-0.394266573666384,0.2447900226571281,3.107273918793115,1.5121470635150622,0.3365379522979248,0.3283184506650403,-0.6798872246717462,0.0245097703520966,0.4986516624368294,-0.007249932627092,1.0
2206,三陽工業,0.7035045652912771,1.4225328950513592,0.5345283934718437,0.7136906025944827,0.6786969199853023,0.8411072976106981,0.24927711625986,-0.7353567111039037,0.6428272484069013,-0.3465132085577015,-0.1072890089343983,1.0
4581,光隆精密-KY,0.2450351903143566,0.192419488510202,0.012694917951386,0.1513920286146299,0.3136185175438161,0.4204503274725228,0.4728777250172207,0.9466557611669268,0.4079675722227233,0.1784434678671582,-0.0432512036844014,1.0
2739,寒舍,0.844675268438557,1.4274201053836209,0.5894758695990943,0.0935421574351079,0.935092297705604,0.4939595408838301,4.2174666681929,2.3868014325706373,1.3738816379331515,-0.4865911643919171,-0.107249377069995,1.0
2855,統一證,0.3671159695461627,0.8966376056800472,0.0518039912721355,0.7244462440468454,0.1661829129844478,1.6868030471778397,0.8730392043821931,1.757034751905119,0.0855766907051085,0.3504120055949379,-0.107110053772094,1.0
2390,云辰,0.4736740328248595,1.3599139550406911,0.048168012982322,0.082101722343291,0.16561386722576,2.978231208942556,0.4004362415193547,0.1917516647232177,0.8630343272594194,0.6112304128118015,-0.1071687429592163,1.0
6142,友勁,0.0653451098578571,0.9981822092963288,0.1556300617904178,-0.034921718786723,0.4008453612207149,-0.0637829629853107,0.2763410196673208,-0.1656118521027401,1.0319793711490164,-0.1764725474638355,-0.0588438090423549,1.0
6412,群電,1.2021372114138462,2.193602631485948,4.295287005275986,-0.3268910666756722,2.66009953745092,-0.2726207638767861,0.0086945778107428,-1.2625179182310775,5.476669410583782,-1.0242760952274168,-0.0855589031073058,1.0
2430,燦坤,-0.0752093513462771,0.859349690307047,-0.0736608569737802,0.025247967035693,0.0039696045652061,-0.3537253426964265,0.1667101264568531,0.5201020681231295,-0.1440158910779935,-0.6221039888053053,-0.0338149472404149,1.0
2497,怡利電,-0.0564395763692804,-0.5455250116519513,0.406885609547046,-0.532140976026542,2.238806538471259,-1.3013956476978332,1.2487793740897186,0.0638105775437903,4.190377388420724,-1.0885579634961058,-0.0977662875172754,1.0
4906,正文,0.817315201916603,2.350967008273866,5.373308724653937,-0.3775865359328389,2.153996424413052,-0.4415214339791766,-0.0128979755930323,-1.3197600257937216,5.583202348201138,-1.1034593740839964,0.0,1.0
2453,凌群,0.4773815401806953,-0.8411200972309448,-0.0902565322805211,2.021832920147767,0.1578688263524112,2.5407400052418003,0.2336541257154208,1.2322459806145991,-0.0715789210330542,3.166992405752492,-0.1065020442201492,1.0
2845,遠東銀,0.1106760505004572,0.1636460703127256,0.7565434488901479,-0.518421323050806,2.93914433030103,-1.1563315922242867,1.3288645632036429,-0.3559164842178764,6.702030763467971,-0.9695228775374126,-0.0124752966716897,1.0
1515,力山,0.8916321559591824,2.2924120755329063,4.751664024377112,-0.4067059816049226,2.32944729074443,-0.3500876387043448,0.0480341047337962,-1.2677772219374062,5.933375247850353,-1.0801419605115108,-0.0565172757191285,1.0
2419,仲琦,4.35155499162091,2.328580301969506,15.706361390311953,0.3231613801767181,8.454446344633627,-0.1163309915436084,0.6837387861929162,-1.2648292174004414,5.812119562396296,-1.0390369377861248,-0.1071053813007972,1.0
4935,茂林-KY,0.2320872588942449,1.2186944038127243,0.2314273040689631,-0.2807605185723125,0.4631325324110553,-0.0383915644766788,2.9347843062762817,3.394622248322249,1.3716155011207285,-0.6366283099877811,-0.1072883286003167,1.0
1447,力鵬,0.1413932566062772,0.5352735476845433,-0.1190633872136661,0.5901064214219777,-0.0685038502042421,3.098532809000166,0.1210375643322191,2.184608548040026,-0.012857816995971,2.0797637435925,-0.0114226354338544,1.0
4557,永新-KY,0.1454223861649867,0.910648022242726,0.0920994684450252,-0.2302789549848301,0.3585941604650814,-0.1517466829399441,1.2777047989986765,1.930239597212247,0.9014871055668744,-0.5191927511858166,-0.1069723787650733,1.0
5258,虹堡,1.0534994259625663,1.5301237972602266,0.7538286104181366,0.1960019873306979,1.1108955546429429,0.7184187913639122,4.981566975821647,2.194161542577321,1.301429527491636,-0.4486618951398031,-0.0799768761502587,1.0
2369,菱生,1.5530582180748906,2.4259697264145985,8.620030113882896,-0.331532549311239,3.1989740809123943,-0.283198706223167,0.3617240303529478,-1.2643613006833407,7.566804607497112,-1.0997521669561197,0.0,1.0
1714,和桐,1.029306104661698,1.0357190720721865,0.8512906346483614,0.4266351977126693,1.6995957194911262,0.0608534908684341,6.652192638559427,2.9745510947297085,0.8758516064667328,-0.5231640686014796,-0.100097174010598,1.0
3060,銘異,0.2115365257107241,-0.1503579074096358,0.0539359755445421,-0.2880707700910387,0.637608225225569,-0.3497041069929008,0.3960184734812936,0.5433035486229411,1.121416217297243,-0.2415022235776438,-0.0009723497597298,1.0
6133,金橋,23.63100863543568,-0.233068463824051,6.141348865893269,1.7866507605235855,16.360259265457497,1.7672438532595014,5.304143993173661,-0.7407904984607998,10.1820013871828,1.916243460288076,-0.106858303251654,1.0
8427,基勝-KY,18.33639005268733,-1.0755496847598645,2.765647381988447,1.3075828340055844,12.957512880216388,1.2490311520671256,4.3893795837507605,-0.5806619173955986,8.378532656373626,1.728634494072963,-0.1069885357635081,1.0
1256,鮮活果汁-KY,1.4153777898747046,2.27020050302768,6.586882541463826,-0.2817877884705975,3.511607944821119,-0.4253711851312746,0.050383519259469,-1.3157198331737128,5.9220543585925824,-1.071436217266067,-0.0078730076277441,1.0
6164,華興,0.465742283406958,1.076296101234613,0.0250724350853419,0.0957009272774152,0.1794247779942578,2.644699431266437,0.3403433693316243,0.2145580705899861,0.7877347400840965,0.7850809703206395,-0.1071249624849936,1.0
5388,中磊,0.479846886187668,2.1759293292636226,0.1092296100229324,0.0681963154632683,0.1111108913137839,3.99654576141857,0.5676977776138967,0.2298576408137924,1.0443138152723122,0.1628835391946498,-0.1021466612918553,1.0
9945,潤泰新,-0.076823529125652,-0.3095652561028685,0.4933254073070485,-0.5427758340894684,2.361997954765842,-1.3208833272502796,1.2339151915689268,-0.1483024240213811,4.791356297414184,-1.1201011207944047,-0.0837661422252388,1.0
3019,亞光,0.4520032200040113,1.4922273175534717,0.4036420426473154,-0.1002907672097407,0.5403269778782596,0.4154435673354757,3.639944486518981,3.653449580908053,0.8006207961079276,-0.5561182193025173,-0.0184490093943737,1.0
1558,伸興,1.1136024710470134,2.373649990675686,6.490057841867983,-0.3594658430189398,2.472866951775894,-0.3375612581479305,0.0844858893572302,-1.3115369472145963,6.353756720102068,-1.099942796847084,0.0,1.0
1786,科妍,0.1544833887844025,0.6355990085470542,0.0464534326544334,-0.1075864729952673,0.2878907460461272,0.0895285224936778,0.685889402538787,1.1634176228557949,0.4288944673084235,-0.2338538936801584,-0.1069401016287059,1.0
2882,國泰金,0.1082385248510735,-0.5538701023468862,0.4478524135591435,-0.4654241485353459,2.4528572975873577,-1.2085017794815074,1.170296076004948,-0.1252706483830706,3.880021825010659,-0.9828327895744322,-0.0884413312414165,1.0
5907,大洋-KY,3.68344043297111,2.3336612621171198,15.496400863620687,0.0779238623441032,8.019628600949357,-0.2513400270185641,0.7130953439454254,-1.268924968045566,6.842930898872034,-1.0643454000208048,-0.0870889129295184,1.0
2702,華園,1.1174062341263569,2.288584067557848,5.4581765750099045,-0.3296485174809028,2.7303350575011214,-0.3658086127372013,-0.0203423457341436,-1.3197600257937216,5.773270799507391,-1.07360520026745,-0.0252843599322496,1.0
6133,金橋,14.32288215892166,0.0429923125705425,4.981848109352071,1.032357224782252,16.172264818194567,0.5453270291681773,19.28643911681649,0.7590049963864078,8.031861169167804,0.6305717475058392,-0.1071316287927755,1.0
6196,帆宣,0.434803796264064,1.411185100033198,0.1251800669825701,0.7451939350091233,0.2009972444841357,1.8095576754564144,1.0760469715478989,1.327360661352272,0.117914656100648,-0.0018238733370786,-0.1072814452790214,1.0
